timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
2019-03-08 11:48:58.176000,ma300_bc,1.193,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:48:59.040000,ma300_bc,-0.248,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:48:59.904000,ma300_bc,0.08900000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:00.768000,ma300_bc,1.515,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:01.632000,ma300_bc,0.856,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:03.360000,ma300_bc,-0.327,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:04.224000,ma300_bc,1.0659999999999998,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:05.088000,ma300_bc,0.986,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:05.952000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:06.816000,ma300_bc,0.58,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:07.680000,ma300_bc,0.195,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:09.408000,ma300_bc,1.203,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:10.272000,ma300_bc,0.812,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:11.136000,ma300_bc,-0.327,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:12.000000,ma300_bc,3.1289999999999996,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:12.864000,ma300_bc,-0.41600000000000004,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:13.728000,ma300_bc,0.242,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:14.592000,ma300_bc,1.1179999999999999,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:16.320000,ma300_bc,-0.539,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:17.184000,ma300_bc,3.98,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:18.048000,ma300_bc,-0.2,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:18.912000,ma300_bc,0.253,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:19.776000,ma300_bc,1.0659999999999998,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:20.640000,ma300_bc,0.976,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:22.368000,ma300_bc,1.7619999999999998,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:23.232000,ma300_bc,1.524,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:24.096000,ma300_bc,-1.482,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:24.960000,ma300_bc,-0.158,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:25.824000,ma300_bc,0.079,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:26.688000,ma300_bc,1.561,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:28.416000,ma300_bc,1.561,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:29.280000,ma300_bc,2.4530000000000003,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:30.144000,ma300_bc,4.9030000000000005,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:31.008000,ma300_bc,1.642,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:31.872000,ma300_bc,3.4539999999999997,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:32.736000,ma300_bc,2.497,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:33.600000,ma300_bc,2.835,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:35.328000,ma300_bc,0.78,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:36.192000,ma300_bc,2.71,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:37.056000,ma300_bc,2.089,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:37.920000,ma300_bc,-0.364,3_8_ma300.xlsx,2019-03-08 11:49:25.824000,12.096001580357552,2019-03-08 11:49:37.920002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:38.784000,ma300_bc,0.853,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:39.648000,ma300_bc,0.779,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:41.376000,ma300_bc,0.611,3_8_ma300.xlsx,2019-03-08 11:49:39.648000,10.367998480796814,2019-03-08 11:49:50.015998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:42.240000,ma300_bc,1.6909999999999998,3_8_ma300.xlsx,2019-03-08 11:49:39.648000,10.367998480796814,2019-03-08 11:49:50.015998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:43.104000,ma300_bc,1.548,3_8_ma300.xlsx,2019-03-08 11:49:39.648000,10.367998480796814,2019-03-08 11:49:50.015998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:43.968000,ma300_bc,0.953,3_8_ma300.xlsx,2019-03-08 11:49:39.648000,10.367998480796814,2019-03-08 11:49:50.015998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:44.832000,ma300_bc,3.181,3_8_ma300.xlsx,2019-03-08 11:49:39.648000,10.367998480796814,2019-03-08 11:49:50.015998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:45.696000,ma300_bc,1.364,3_8_ma300.xlsx,2019-03-08 11:49:39.648000,10.367998480796814,2019-03-08 11:49:50.015998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:47.424000,ma300_bc,1.875,3_8_ma300.xlsx,2019-03-08 11:49:39.648000,10.367998480796814,2019-03-08 11:49:50.015998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:48.288000,ma300_bc,0.41,3_8_ma300.xlsx,2019-03-08 11:49:39.648000,10.367998480796814,2019-03-08 11:49:50.015998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:49.152000,ma300_bc,-0.563,3_8_ma300.xlsx,2019-03-08 11:49:39.648000,10.367998480796814,2019-03-08 11:49:50.015998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:49:50.016000,ma300_bc,1.548,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:50.880000,ma300_bc,2.417,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:51.744000,ma300_bc,1.311,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:52.608000,ma300_bc,-1.021,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:54.336000,ma300_bc,-0.985,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:55.200000,ma300_bc,-0.863,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:56.064000,ma300_bc,0.863,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:56.928000,ma300_bc,0.899,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:57.792000,ma300_bc,2.126,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:49:58.656000,ma300_bc,0.863,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:00.384000,ma300_bc,0.495,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:01.248000,ma300_bc,0.363,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:02.112000,ma300_bc,0.532,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:02.976000,ma300_bc,1.6380000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:03.840000,ma300_bc,1.19,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:04.704000,ma300_bc,-0.9790000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:06.432000,ma300_bc,-0.374,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:07.296000,ma300_bc,1.933,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:08.160000,ma300_bc,0.321,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:09.024000,ma300_bc,-0.738,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:09.888000,ma300_bc,1.232,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:10.752000,ma300_bc,0.168,3_8_ma300.xlsx,2019-03-08 11:50:09.888000,10.367998480796814,2019-03-08 11:50:20.255998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:11.616000,ma300_bc,1.185,3_8_ma300.xlsx,2019-03-08 11:50:09.888000,10.367998480796814,2019-03-08 11:50:20.255998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:13.344000,ma300_bc,0.079,3_8_ma300.xlsx,2019-03-08 11:50:09.888000,10.367998480796814,2019-03-08 11:50:20.255998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:14.208000,ma300_bc,0.289,3_8_ma300.xlsx,2019-03-08 11:50:09.888000,10.367998480796814,2019-03-08 11:50:20.255998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:15.072000,ma300_bc,0.821,3_8_ma300.xlsx,2019-03-08 11:50:09.888000,10.367998480796814,2019-03-08 11:50:20.255998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:15.936000,ma300_bc,-0.41600000000000004,3_8_ma300.xlsx,2019-03-08 11:50:09.888000,10.367998480796814,2019-03-08 11:50:20.255998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:16.800000,ma300_bc,0.168,3_8_ma300.xlsx,2019-03-08 11:50:09.888000,10.367998480796814,2019-03-08 11:50:20.255998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:17.664000,ma300_bc,0.284,3_8_ma300.xlsx,2019-03-08 11:50:09.888000,10.367998480796814,2019-03-08 11:50:20.255998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:19.392000,ma300_bc,-1.063,3_8_ma300.xlsx,2019-03-08 11:50:09.888000,10.367998480796814,2019-03-08 11:50:20.255998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:20.256000,ma300_bc,-0.242,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:21.120000,ma300_bc,2.708,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:21.984000,ma300_bc,0.8109999999999999,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:22.848000,ma300_bc,1.143,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:23.712000,ma300_bc,1.196,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:24.576000,ma300_bc,0.374,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:26.304000,ma300_bc,-1.2790000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:27.168000,ma300_bc,-0.042,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:28.032000,ma300_bc,0.258,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:28.896000,ma300_bc,2.286,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:29.760000,ma300_bc,0.205,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:30.624000,ma300_bc,0.742,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:32.352000,ma300_bc,0.569,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:33.216000,ma300_bc,0.574,3_8_ma300.xlsx,2019-03-08 11:50:32.352000,9.504001960158348,2019-03-08 11:50:41.856002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:34.080000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 11:50:32.352000,9.504001960158348,2019-03-08 11:50:41.856002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:34.944000,ma300_bc,1.107,3_8_ma300.xlsx,2019-03-08 11:50:32.352000,9.504001960158348,2019-03-08 11:50:41.856002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:35.808000,ma300_bc,1.159,3_8_ma300.xlsx,2019-03-08 11:50:32.352000,9.504001960158348,2019-03-08 11:50:41.856002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:36.672000,ma300_bc,-0.579,3_8_ma300.xlsx,2019-03-08 11:50:32.352000,9.504001960158348,2019-03-08 11:50:41.856002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:38.400000,ma300_bc,-0.21,3_8_ma300.xlsx,2019-03-08 11:50:32.352000,9.504001960158348,2019-03-08 11:50:41.856002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:39.264000,ma300_bc,-1.063,3_8_ma300.xlsx,2019-03-08 11:50:32.352000,9.504001960158348,2019-03-08 11:50:41.856002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:40.128000,ma300_bc,0.616,3_8_ma300.xlsx,2019-03-08 11:50:32.352000,9.504001960158348,2019-03-08 11:50:41.856002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:40.992000,ma300_bc,1.505,3_8_ma300.xlsx,2019-03-08 11:50:32.352000,9.504001960158348,2019-03-08 11:50:41.856002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:41.856000,ma300_bc,-0.363,3_8_ma300.xlsx,2019-03-08 11:50:32.352000,9.504001960158348,2019-03-08 11:50:41.856002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 11:50:42.720000,ma300_bc,1.516,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:43.584000,ma300_bc,-0.326,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:45.312000,ma300_bc,0.615,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:46.176000,ma300_bc,-0.126,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:47.040000,ma300_bc,0.326,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:47.904000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:48.768000,ma300_bc,-0.2455,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 11:50:49.632000,ma300_bc,2.0980000000000003,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
