timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
2019-03-08 11:43:53.000000,li820_co2,401.89887999999996,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:43:54.000000,li820_co2,403.772585,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:43:55.000000,li820_co2,403.153435,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:43:56.000000,li820_co2,404.61544,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:43:57.000000,li820_co2,403.86469666666704,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:43:58.000000,li820_co2,404.03236499999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:43:59.000000,li820_co2,402.3288,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:00.000000,li820_co2,398.71344,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:01.000000,li820_co2,401.27286499999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:02.000000,li820_co2,402.7688,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:03.000000,li820_co2,404.62348,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:04.000000,li820_co2,403.658455,3_8_li820.xlsx,2019-03-08 11:44:03.000000,11.000000685453415,2019-03-08 11:44:14.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:05.000000,li820_co2,402.7059,3_8_li820.xlsx,2019-03-08 11:44:03.000000,11.000000685453415,2019-03-08 11:44:14.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:06.000000,li820_co2,401.438235,3_8_li820.xlsx,2019-03-08 11:44:03.000000,11.000000685453415,2019-03-08 11:44:14.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:07.000000,li820_co2,402.989965,3_8_li820.xlsx,2019-03-08 11:44:03.000000,11.000000685453415,2019-03-08 11:44:14.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:08.000000,li820_co2,504.15365,3_8_li820.xlsx,2019-03-08 11:44:03.000000,11.000000685453415,2019-03-08 11:44:14.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:09.000000,li820_co2,505.11330999999996,3_8_li820.xlsx,2019-03-08 11:44:03.000000,11.000000685453415,2019-03-08 11:44:14.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:10.000000,li820_co2,399.671215,3_8_li820.xlsx,2019-03-08 11:44:03.000000,11.000000685453415,2019-03-08 11:44:14.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:11.000000,li820_co2,390.76242,3_8_li820.xlsx,2019-03-08 11:44:03.000000,11.000000685453415,2019-03-08 11:44:14.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:12.000000,li820_co2,398.45748,3_8_li820.xlsx,2019-03-08 11:44:03.000000,11.000000685453415,2019-03-08 11:44:14.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:13.000000,li820_co2,403.85961000000003,3_8_li820.xlsx,2019-03-08 11:44:03.000000,11.000000685453415,2019-03-08 11:44:14.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:14.000000,li820_co2,402.130245,3_8_li820.xlsx,2019-03-08 11:44:03.000000,11.000000685453415,2019-03-08 11:44:14.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:15.000000,li820_co2,400.79336,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:16.000000,li820_co2,402.110215,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:17.000000,li820_co2,405.64599,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:18.000000,li820_co2,403.57497,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:19.000000,li820_co2,401.7981,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:20.000000,li820_co2,405.63099,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:21.000000,li820_co2,400.48284,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:22.000000,li820_co2,402.701705,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:23.000000,li820_co2,401.427935,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:24.000000,li820_co2,404.44192000000004,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:25.000000,li820_co2,404.491875,3_8_li820.xlsx,2019-03-08 11:44:24.000000,11.000000685453415,2019-03-08 11:44:35.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:26.000000,li820_co2,404.409855,3_8_li820.xlsx,2019-03-08 11:44:24.000000,11.000000685453415,2019-03-08 11:44:35.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:27.000000,li820_co2,403.08873,3_8_li820.xlsx,2019-03-08 11:44:24.000000,11.000000685453415,2019-03-08 11:44:35.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:28.000000,li820_co2,405.76403,3_8_li820.xlsx,2019-03-08 11:44:24.000000,11.000000685453415,2019-03-08 11:44:35.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:29.000000,li820_co2,409.450885,3_8_li820.xlsx,2019-03-08 11:44:24.000000,11.000000685453415,2019-03-08 11:44:35.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:30.000000,li820_co2,423.61087000000003,3_8_li820.xlsx,2019-03-08 11:44:24.000000,11.000000685453415,2019-03-08 11:44:35.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:31.000000,li820_co2,415.978235,3_8_li820.xlsx,2019-03-08 11:44:24.000000,11.000000685453415,2019-03-08 11:44:35.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:32.000000,li820_co2,403.30207,3_8_li820.xlsx,2019-03-08 11:44:24.000000,11.000000685453415,2019-03-08 11:44:35.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:33.000000,li820_co2,401.8323,3_8_li820.xlsx,2019-03-08 11:44:24.000000,11.000000685453415,2019-03-08 11:44:35.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:34.000000,li820_co2,403.58793,3_8_li820.xlsx,2019-03-08 11:44:24.000000,11.000000685453415,2019-03-08 11:44:35.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:35.000000,li820_co2,404.36560499999996,3_8_li820.xlsx,2019-03-08 11:44:24.000000,11.000000685453415,2019-03-08 11:44:35.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:36.000000,li820_co2,403.72433,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:37.000000,li820_co2,403.63435499999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:38.000000,li820_co2,402.70824,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:39.000000,li820_co2,404.3158,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:40.000000,li820_co2,404.3121,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:41.000000,li820_co2,408.61759,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:42.000000,li820_co2,403.99017000000003,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:43.000000,li820_co2,404.886796666667,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:44.000000,li820_co2,404.06789,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:45.000000,li820_co2,403.869145,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:46.000000,li820_co2,405.47132,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:47.000000,li820_co2,405.748315,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:48.000000,li820_co2,407.186525,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:49.000000,li820_co2,406.142615,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:50.000000,li820_co2,405.66589,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:51.000000,li820_co2,413.77410499999996,3_8_li820.xlsx,2019-03-08 11:44:50.000000,7.0000022649765015,2019-03-08 11:44:57.000002,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:52.000000,li820_co2,631.391805,3_8_li820.xlsx,2019-03-08 11:44:50.000000,7.0000022649765015,2019-03-08 11:44:57.000002,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:53.000000,li820_co2,668.424125,3_8_li820.xlsx,2019-03-08 11:44:50.000000,7.0000022649765015,2019-03-08 11:44:57.000002,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:54.000000,li820_co2,461.641955,3_8_li820.xlsx,2019-03-08 11:44:50.000000,7.0000022649765015,2019-03-08 11:44:57.000002,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:55.000000,li820_co2,393.128865,3_8_li820.xlsx,2019-03-08 11:44:50.000000,7.0000022649765015,2019-03-08 11:44:57.000002,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:56.000000,li820_co2,397.72255,3_8_li820.xlsx,2019-03-08 11:44:50.000000,7.0000022649765015,2019-03-08 11:44:57.000002,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:57.000000,li820_co2,403.51032999999995,3_8_li820.xlsx,2019-03-08 11:44:50.000000,7.0000022649765015,2019-03-08 11:44:57.000002,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:44:58.000000,li820_co2,408.339425,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:44:59.000000,li820_co2,408.721775,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:00.000000,li820_co2,407.945605,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:01.000000,li820_co2,406.689355,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:02.000000,li820_co2,409.043495,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:03.000000,li820_co2,412.930745,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:04.000000,li820_co2,418.50442000000004,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:05.000000,li820_co2,418.963355,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:06.000000,li820_co2,418.29382999999996,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:07.000000,li820_co2,414.34947999999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:08.000000,li820_co2,410.688775,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:09.000000,li820_co2,409.38477,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:10.000000,li820_co2,403.52198500000003,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:11.000000,li820_co2,404.38256,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:12.000000,li820_co2,403.96304,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:13.000000,li820_co2,401.98208999999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:14.000000,li820_co2,404.88736,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:15.000000,li820_co2,400.82392000000004,3_8_li820.xlsx,2019-03-08 11:45:14.000000,11.000000685453415,2019-03-08 11:45:25.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:45:16.000000,li820_co2,403.39369500000004,3_8_li820.xlsx,2019-03-08 11:45:14.000000,11.000000685453415,2019-03-08 11:45:25.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:45:17.000000,li820_co2,391.98696,3_8_li820.xlsx,2019-03-08 11:45:14.000000,11.000000685453415,2019-03-08 11:45:25.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:45:18.000000,li820_co2,545.24283,3_8_li820.xlsx,2019-03-08 11:45:14.000000,11.000000685453415,2019-03-08 11:45:25.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:45:19.000000,li820_co2,1614.2649,3_8_li820.xlsx,2019-03-08 11:45:14.000000,11.000000685453415,2019-03-08 11:45:25.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:45:20.000000,li820_co2,1503.1907,3_8_li820.xlsx,2019-03-08 11:45:14.000000,11.000000685453415,2019-03-08 11:45:25.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:45:21.000000,li820_co2,918.5233300000001,3_8_li820.xlsx,2019-03-08 11:45:14.000000,11.000000685453415,2019-03-08 11:45:25.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:45:22.000000,li820_co2,576.48794,3_8_li820.xlsx,2019-03-08 11:45:14.000000,11.000000685453415,2019-03-08 11:45:25.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:45:23.000000,li820_co2,382.562525,3_8_li820.xlsx,2019-03-08 11:45:14.000000,11.000000685453415,2019-03-08 11:45:25.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:45:24.000000,li820_co2,369.87608,3_8_li820.xlsx,2019-03-08 11:45:14.000000,11.000000685453415,2019-03-08 11:45:25.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:45:25.000000,li820_co2,400.457595,3_8_li820.xlsx,2019-03-08 11:45:14.000000,11.000000685453415,2019-03-08 11:45:25.000001,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 11:45:26.000000,li820_co2,410.844895,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:27.000000,li820_co2,410.73708,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:28.000000,li820_co2,413.20936,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:29.000000,li820_co2,408.30011,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:30.000000,li820_co2,404.663415,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:31.000000,li820_co2,405.808825,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:32.000000,li820_co2,407.409165,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:33.000000,li820_co2,404.586955,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:34.000000,li820_co2,407.35663999999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:35.000000,li820_co2,404.248325,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:36.000000,li820_co2,403.98719,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:37.000000,li820_co2,404.760835,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:38.000000,li820_co2,404.169555,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:39.000000,li820_co2,404.92496,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:40.000000,li820_co2,406.25579,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:41.000000,li820_co2,404.133315,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:42.000000,li820_co2,405.275795,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:43.000000,li820_co2,401.70755,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:44.000000,li820_co2,406.2761,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:45.000000,li820_co2,403.5232,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 11:45:46.000000,li820_co2,404.7852,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
