timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
32:46.8,ae33_bc,-0.289,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:47.6,ae33_bc,0.452,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:49.3,ae33_bc,-0.272,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:50.2,ae33_bc,0.414,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:51.1,ae33_bc,-0.277,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:51.9,ae33_bc,0.968,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:52.8,ae33_bc,-0.428,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:53.7,ae33_bc,1.017,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:55.4,ae33_bc,0.606,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:56.3,ae33_bc,-0.431,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:57.1,ae33_bc,0.529,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:58.0,ae33_bc,-0.187,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:58.8,ae33_bc,0.115,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
32:59.7,ae33_bc,-1.213,3_8_ae33.xlsx,32:42.4,17.28000082,32:59.7,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:00.6,ae33_bc,0.223,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:02.3,ae33_bc,-0.018,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:03.2,ae33_bc,0.299,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:04.0,ae33_bc,0.306,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:04.9,ae33_bc,0.077,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:05.8,ae33_bc,0.646,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:06.6,ae33_bc,0.258,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:08.4,ae33_bc,0.479,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:09.2,ae33_bc,0.344,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:10.1,ae33_bc,0.038,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:10.9,ae33_bc,-0.831,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:11.8,ae33_bc,0.119,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:12.7,ae33_bc,0.243,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:14.4,ae33_bc,-0.594,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:15.3,ae33_bc,1.249,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:16.1,ae33_bc,,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:17.0,ae33_bc,2.24,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:17.9,ae33_bc,1.8985,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:18.7,ae33_bc,2.98,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:19.6,ae33_bc,3.039,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:21.3,ae33_bc,2.812,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:22.2,ae33_bc,2.15,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:23.0,ae33_bc,1.326,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:23.9,ae33_bc,0.608,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:24.8,ae33_bc,0.295,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:25.6,ae33_bc,0.77,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:27.4,ae33_bc,0.205,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:28.2,ae33_bc,-0.212,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:29.1,ae33_bc,-0.335,3_8_ae33.xlsx,33:10.9,18.1440074,33:29.1,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:30.0,ae33_bc,0.36,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:30.8,ae33_bc,-0.133,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:31.7,ae33_bc,0.504,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:33.4,ae33_bc,0.432,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:34.3,ae33_bc,0.322,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:35.1,ae33_bc,0.842,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:36.0,ae33_bc,0.261,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:36.9,ae33_bc,0.437,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:37.7,ae33_bc,0.709,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:38.6,ae33_bc,0.243,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:40.3,ae33_bc,-0.036,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:41.2,ae33_bc,0.241,3_8_ae33.xlsx,33:29.1,12.09600158,33:41.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
33:42.0,ae33_bc,-0.398,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:42.9,ae33_bc,-0.173,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:43.8,ae33_bc,0.002,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:44.6,ae33_bc,0.034,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:46.4,ae33_bc,0.484,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:47.2,ae33_bc,,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:48.1,ae33_bc,0.272,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:49.0,ae33_bc,0.037,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:49.8,ae33_bc,0.522,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:50.7,ae33_bc,-0.351,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:52.4,ae33_bc,0.218,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:53.3,ae33_bc,-0.288,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:54.1,ae33_bc,-0.921,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:55.0,ae33_bc,0.119,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:55.9,ae33_bc,-0.074,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:56.7,ae33_bc,-0.173,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:57.6,ae33_bc,0.547,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
33:59.3,ae33_bc,0.277,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:00.2,ae33_bc,-0.289,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:01.1,ae33_bc,0.788,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:01.9,ae33_bc,0.392,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:02.8,ae33_bc,0.187,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:03.6,ae33_bc,0.401,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:05.4,ae33_bc,-0.11,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:06.2,ae33_bc,-0.369,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:07.1,ae33_bc,1.202,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:08.0,ae33_bc,5.434,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:08.8,ae33_bc,7.58,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:09.7,ae33_bc,8.262,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:11.4,ae33_bc,8.361,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:12.3,ae33_bc,9.624,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:13.2,ae33_bc,10.352,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:14.0,ae33_bc,,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:14.9,ae33_bc,9.302,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:15.7,ae33_bc,4.847,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:16.6,ae33_bc,2.364,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:18.3,ae33_bc,1.794,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:19.2,ae33_bc,1.496,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:20.1,ae33_bc,0.644,3_8_ae33.xlsx,34:02.8,18.14399734,34:20.9,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:20.9,ae33_bc,0.574,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:21.8,ae33_bc,0.626,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:22.7,ae33_bc,0.414,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:24.4,ae33_bc,1.006,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:25.2,ae33_bc,0.335,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:26.1,ae33_bc,0.642,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:27.0,ae33_bc,-0.272,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:27.8,ae33_bc,0.122,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:28.7,ae33_bc,0.252,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:30.4,ae33_bc,,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:31.3,ae33_bc,0.1875,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:32.2,ae33_bc,-0.475,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:33.0,ae33_bc,-0.106,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:33.9,ae33_bc,-0.475,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:34.8,ae33_bc,0.529,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:35.6,ae33_bc,-0.489,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:37.3,ae33_bc,0.002,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:38.2,ae33_bc,0.325,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:39.1,ae33_bc,0.119,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:39.9,ae33_bc,0.741,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:40.8,ae33_bc,-0.5,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:41.7,ae33_bc,1.301,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:43.4,ae33_bc,1.029,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:44.3,ae33_bc,1.423,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:45.1,ae33_bc,1.214,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:46.0,ae33_bc,1.369,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:46.8,ae33_bc,1.175,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:47.7,ae33_bc,0.268,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:48.6,ae33_bc,2.069,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:50.3,ae33_bc,0.379,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:51.2,ae33_bc,0.754,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:52.0,ae33_bc,-0.119,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:52.9,ae33_bc,-0.014,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:53.8,ae33_bc,-0.513,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:54.6,ae33_bc,-0.115,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:56.4,ae33_bc,0.248,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:57.2,ae33_bc,-0.421,3_8_ae33.xlsx,34:35.6,21.60000354,34:57.2,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
34:58.1,ae33_bc,0.543,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:58.9,ae33_bc,0.493,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
34:59.8,ae33_bc,0.254,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
35:00.7,ae33_bc,-0.101,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
35:02.4,ae33_bc,0.615,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
35:03.3,ae33_bc,0.074,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
35:04.1,ae33_bc,0.72,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
35:05.0,ae33_bc,0.653,3_8_ae33.xlsx,35:04.1,18.14399734,35:22.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
35:05.9,ae33_bc,0.02,3_8_ae33.xlsx,35:04.1,18.14399734,35:22.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
35:06.7,ae33_bc,-0.527,3_8_ae33.xlsx,35:04.1,18.14399734,35:22.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
35:07.6,ae33_bc,0.72,3_8_ae33.xlsx,35:04.1,18.14399734,35:22.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
35:09.3,ae33_bc,0.581,3_8_ae33.xlsx,35:04.1,18.14399734,35:22.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
35:10.2,ae33_bc,0.917,3_8_ae33.xlsx,35:04.1,18.14399734,35:22.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
35:11.0,ae33_bc,1.83,3_8_ae33.xlsx,35:04.1,18.14399734,35:22.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
35:11.9,ae33_bc,1.328,3_8_ae33.xlsx,35:04.1,18.14399734,35:22.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
35:12.8,ae33_bc,2.175,3_8_ae33.xlsx,35:04.1,18.14399734,35:22.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
35:13.6,ae33_bc,1.99,3_8_ae33.xlsx,35:04.1,18.14399734,35:22.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
35:15.4,ae33_bc,2.697,3_8_ae33.xlsx,35:04.1,18.14399734,35:22.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
